1558468170447;gps;41.74619833333333:-91.57572499999999:20.386206:1558468171000:235.4:1.3:20.701612
1558468170522;010D;76.0
1558468170645;010D;76.0
1558468170724;010D;76.0
1558468170794;010D;77.0
1558468170906;010D;77.0
1558468171011;010D;77.0
1558468171183;010D;77.0
1558468171309;010D;78.0
1558468171389;010D;78.0
1558468171488;010D;78.0
1558468171489;gps;41.746388333333336:-91.57572833333333:21.128845:1558468172000:235.5:1.3:21.463917
