Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
16-May-2019 21:48:07.715, 0.0161,-0.0527,-1.0506, 0.0035, 0.0701, 0.0453,-0.0235, 0.0552,-0.0342,-0.0353, 0.1193,-0.8952,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 59.8343, 14.7366,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:07.753,-0.0480,-0.0395,-1.0477,-0.0564, 0.0945,-0.0782,-0.0299, 0.1241,-0.0309,-0.0370, 0.1143,-0.8955,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 60.5445, 12.9611,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:07.792,-0.0137,-0.0316,-1.0231, 0.0342, 0.0664, 0.0101,-0.0235, 0.0255,-0.0214,-0.0362, 0.1139,-0.8960,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 60.1894, 14.3815,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:07.834, 0.0030,-0.0619,-1.0788,-0.0249, 0.1192, 0.1020,-0.0235, 0.1092,-0.0309,-0.0345, 0.1100,-0.8966,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 60.8996, 14.0264,-279.2983, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:07.877,-0.0571,-0.0722,-0.9779, 0.0834, 0.1318,-0.0373,-0.0107,-0.0201,-0.0043,-0.0351, 0.1088,-0.8968,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 61.4323, 12.7836,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:07.910, 0.0560,-0.0235,-1.1142, 0.0106, 0.0690, 0.0103,-0.0235,-0.0148,-0.0247,-0.0343, 0.1056,-0.8973,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 59.1241, 13.3162,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:07.947, 0.0097,-0.0810,-0.9665, 0.0439, 0.1205,-0.0158,-0.0235,-0.0148,-0.0247,-0.0350, 0.1055,-0.8976,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 61.6098, 13.6713,-279.2983, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:07.988,-0.0238,-0.0494,-1.0514, 0.0683, 0.1347, 0.0039,-0.0278, 0.0902,-0.0310,-0.0330, 0.1046,-0.8983,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 58.9466, 13.1387,-279.4670, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.028,-0.0112,-0.0167,-1.1461, 0.0821, 0.1686, 0.0953,-0.0171,-0.0244,-0.0119,-0.0323, 0.0975,-0.8987,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 59.8343, 12.9611,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.071, 0.0216,-0.0560,-1.0525, 0.0494, 0.1353, 0.0274,-0.0202,-0.0933,-0.0216,-0.0297, 0.0910,-0.8993,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 60.7221, 13.4938,-279.4670, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.104, 0.0040,-0.0086,-0.9689,-0.0155, 0.1399, 0.0114,-0.0235,-0.0201,-0.0247,-0.0307, 0.0907,-0.8994,43.501011,-96.762725, 6.5600, 235.9801, 425.550903, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 61.6098, 13.3162,-277.9482, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.147,-0.0410,-0.0001,-0.9205,-0.0247, 0.0863,-0.0458,-0.0256,-0.0244,-0.0226,-0.0308, 0.0864,-0.8997,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 60.7221, 12.4285,-277.7794, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.188,-0.0518,-0.0168,-0.9562, 0.0577, 0.0951,-0.0598,-0.0288,-0.0021,-0.0226,-0.0298, 0.0818,-0.8999,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7276,-4.9041, 60.7221, 14.2040,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.218, 0.0576, 0.0672,-1.0271, 0.0126, 0.0590,-0.0454,-0.0342, 0.0488,-0.0300,-0.0288, 0.0784,-0.9002,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.3670, 11.3632,-279.4670, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.257, 0.0219,-0.0123,-1.0766, 0.0711, 0.0928, 0.0295,-0.0277,-0.0393, 0.0009,-0.0245, 0.0735,-0.9006,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.6568, 12.4285,-279.4670, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.297, 0.0035,-0.0492,-1.0790,-0.0231, 0.1140, 0.0840,-0.0299, 0.0413,-0.0065,-0.0255, 0.0675,-0.9004,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.5445, 13.3162,-279.2983, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.334,-0.0400,-0.0006,-0.9542,-0.0161, 0.0922,-0.0446,-0.0235, 0.0424,-0.0054,-0.0258, 0.0627,-0.9004,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.8343, 13.6713,-278.6232, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.374, 0.0010,-0.0001,-1.0182, 0.0667, 0.1103,-0.0102,-0.0214, 0.0117,-0.0075,-0.0221, 0.0571,-0.9005,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.8996, 14.3815,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.412, 0.0443, 0.0327,-1.0014, 0.0700, 0.0692,-0.0083,-0.0331, 0.0965,-0.0171,-0.0218, 0.0564,-0.9005,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.0119, 14.2040,-278.7920, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.450,-0.0173, 0.0082,-1.0181, 0.0387, 0.1276, 0.0017,-0.0321, 0.0816,-0.0064,-0.0212, 0.0521,-0.9004,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.0119, 14.2040,-278.7920, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.494, 0.0318, 0.0259,-1.0010, 0.0196, 0.0748,-0.0546,-0.0246, 0.0010,-0.0012,-0.0204, 0.0464,-0.9001,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 61.4323, 14.2040,-279.1295, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.528,-0.0314, 0.0350,-0.9940, 0.0653, 0.0988, 0.0270,-0.0267, 0.0636,-0.0139,-0.0177, 0.0416,-0.9000,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 61.4323, 14.2040,-279.1295, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.578, 0.0625, 0.0885,-0.9557,-0.0142, 0.0586,-0.0870,-0.0245,-0.0424, 0.0073,-0.0186, 0.0385,-0.8995,43.500991,-96.762797, 6.9000, 235.9801, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.8343, 12.6060,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.605, 0.0060, 0.0442,-1.0332, 0.0269, 0.1203, 0.0816,-0.0214, 0.0276,-0.0032,-0.0192, 0.0382,-0.8991,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.3670, 14.5591,-279.8046, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.644,-0.0078, 0.0749,-0.9983, 0.0354, 0.0813,-0.0849,-0.0224, 0.0116, 0.0063,-0.0183, 0.0345,-0.8986,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.1241, 14.0264,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.683,-0.0327, 0.0569,-1.0235, 0.0598, 0.0656,-0.0818,-0.0085,-0.0021, 0.0042,-0.0181, 0.0299,-0.8979,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.6568, 14.5591,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.730,-0.0395, 0.0298,-0.9947,-0.0014, 0.0861,-0.0116,-0.0224, 0.0212, 0.0032,-0.0172, 0.0261,-0.8970,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.8996, 13.3162,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.763, 0.0928, 0.0781,-1.0362,-0.0555, 0.0958, 0.0701,-0.0032, 0.0562, 0.0150,-0.0165, 0.0260,-0.8962,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.3017, 12.7836,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.802,-0.0704, 0.0250,-1.0826, 0.0637, 0.1149,-0.0039, 0.0011,-0.0997, 0.0319,-0.0116, 0.0221,-0.8953,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.3670, 13.4938,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.837, 0.0504, 0.0558,-1.0009, 0.0565, 0.0961,-0.0829,-0.0033, 0.0954, 0.0012,-0.0132, 0.0202,-0.8943,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.6568, 15.2693,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.882,-0.0199, 0.1130,-1.0719, 0.0800, 0.0693, 0.0487,-0.0032, 0.0434, 0.0214,-0.0117, 0.0169,-0.8927,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.0119, 13.1387,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.915, 0.0387, 0.0585,-1.0420, 0.0108, 0.0831,-0.0677,-0.0043, 0.0275, 0.0268,-0.0113, 0.0136,-0.8917,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 60.0119, 12.4285,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.956, 0.0466, 0.0677,-0.9647, 0.1182, 0.0991, 0.0283,-0.0053,-0.0212, 0.0160,-0.0114, 0.0139,-0.8906,43.500991,-96.762797, 6.9000, 234.9680, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 58.0588, 12.6060,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:08.994, 0.0726, 0.0809,-1.0304, 0.0769, 0.0701,-0.0522,-0.0032, 0.0307, 0.0225,-0.0092, 0.0107,-0.8891,43.500991,-96.762797, 6.9000, 233.8872, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 58.2364, 14.2040,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.034, 0.1032, 0.0407,-0.9617,-0.0146, 0.0852,-0.0064,-0.0043, 0.0530, 0.0161,-0.0058, 0.0074,-0.8874,43.500991,-96.762797, 6.9000, 233.8872, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.3017, 13.4938,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.071,-0.0445, 0.0683,-0.9391, 0.0510, 0.0732, 0.0601,-0.0043, 0.0530, 0.0161,-0.0036, 0.0053,-0.8860,43.500991,-96.762797, 6.9000, 233.8872, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 57.7037, 12.2509,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.109,-0.0675, 0.0325,-1.0200,-0.0210, 0.0688, 0.0205,-0.0139, 0.0582, 0.0268,-0.0050, 0.0020,-0.8845,43.500957,-96.762869, 6.8400, 233.8872, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 58.7690, 13.6713,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.151,-0.0605, 0.0526,-1.0060, 0.0467, 0.0834,-0.0399,-0.0213,-0.0298, 0.0459,-0.0057, 0.0015,-0.8817,43.500957,-96.762869, 6.8400, 232.8504, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 59.4792, 12.6060,-283.0110, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.195, 0.0817, 0.1006,-1.0318, 0.0770, 0.0423, 0.0181,-0.0267,-0.0234, 0.0437,-0.0055, 0.0009,-0.8801,43.500957,-96.762869, 6.8400, 232.8504, 425.139893, 5.0, 3.0,Automotive,High, 95.7277,-4.9174, 58.5915, 12.7836,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.230, 0.0375, 0.0400,-0.9434, 0.1187, 0.0883,-0.1044,-0.0374, 0.0434, 0.0406,-0.0055, 0.0004,-0.8780,43.500957,-96.762869, 6.8400, 232.8504, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 60.0119, 13.4938,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.264, 0.0663, 0.0842,-1.0726,-0.0455, 0.0701,-0.0373,-0.0374, 0.0434, 0.0406,-0.0054,-0.0003,-0.8766,43.500957,-96.762869, 6.8400, 232.8504, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.2364, 13.1387,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.303,-0.0023, 0.0822,-0.9786,-0.0229, 0.0465,-0.0396,-0.0299,-0.0033, 0.0362,-0.0059,-0.0010,-0.8748,43.500957,-96.762869, 6.8400, 232.8504, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.5915, 13.8489,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.342,-0.0367, 0.0430,-1.0521, 0.0530, 0.0521,-0.0847,-0.0353, 0.0529, 0.0320,-0.0056,-0.0019,-0.8730,43.500957,-96.762869, 6.8400, 231.8408, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 60.0119, 12.4285,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.384, 0.0610, 0.0927,-0.9279, 0.0265, 0.0442,-0.1218,-0.0331, 0.0572, 0.0299,-0.0073,-0.0048,-0.8709,43.500957,-96.762869, 6.8400, 231.8408, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.9466, 15.2693,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.422, 0.0226, 0.0833,-0.9740, 0.0618, 0.0693,-0.0798,-0.0352,-0.0648, 0.0436,-0.0075,-0.0055,-0.8687,43.500957,-96.762869, 6.8400, 231.8408, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 59.3017, 14.9142,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.458, 0.0650, 0.0446,-1.0803,-0.0083, 0.0630,-0.0162,-0.0299,-0.0213, 0.0319,-0.0076,-0.0101,-0.8674,43.500957,-96.762869, 6.8400, 231.8408, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 59.3017, 14.9142,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.498, 0.0789, 0.0690,-1.0480,-0.0393, 0.1037, 0.0302,-0.0160, 0.0148, 0.0331,-0.0072,-0.0100,-0.8651,43.500957,-96.762869, 6.8400, 231.8408, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.5915, 12.7836,-282.1672, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.535,-0.0329, 0.0650,-0.9989, 0.0489, 0.0813,-0.0120,-0.0022, 0.0816, 0.0311,-0.0042,-0.0144,-0.8635,43.500957,-96.762869, 6.8400, 230.8365, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.5915, 12.7836,-282.1672, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.574,-0.0268, 0.0935,-0.9801, 0.1271, 0.0419,-0.0237,-0.0000,-0.0022, 0.0524, 0.0049,-0.0160,-0.8617,43.500957,-96.762869, 6.8400, 230.8365, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.0588, 13.6713,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.615, 0.1091, 0.0567,-1.0117, 0.0122, 0.0522, 0.0486,-0.0011, 0.0954, 0.0237, 0.0052,-0.0181,-0.8595,43.500957,-96.762869, 6.8400, 230.8365, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.5915, 13.8489,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.656, 0.0223, 0.0945,-1.0132, 0.1130, 0.0681,-0.0438, 0.0074, 0.0423, 0.0471, 0.0055,-0.0171,-0.8568,43.500957,-96.762869, 6.8400, 230.8365, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 57.5262, 14.2040,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.691, 0.1113, 0.0664,-1.0978,-0.0315, 0.0405, 0.1228, 0.0043,-0.0754, 0.0619, 0.0058,-0.0161,-0.8540,43.500957,-96.762869, 6.8400, 230.8365, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 57.1711, 14.2040,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.728, 0.0329, 0.0464,-0.9027, 0.0772, 0.0206,-0.0944, 0.0021, 0.0572, 0.0503, 0.0053,-0.0154,-0.8518,43.500957,-96.762869, 6.8400, 230.8365, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.4139, 13.6713,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.767, 0.0618, 0.0423,-0.9882, 0.0954, 0.0708,-0.0441,-0.0043, 0.1102, 0.0536, 0.0055,-0.0148,-0.8492,43.500957,-96.762869, 6.8400, 229.6932, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 59.1241, 14.3815,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.806, 0.0430, 0.0863,-0.9928, 0.0460, 0.0179,-0.0534,-0.0096, 0.0370, 0.0738, 0.0087,-0.0157,-0.8458,43.500957,-96.762869, 6.8400, 229.6932, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 57.7037, 12.6060,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.845, 0.0755, 0.0746,-1.0806, 0.0488, 0.0600,-0.0282,-0.0118, 0.0475, 0.0770, 0.0112,-0.0195,-0.8427,43.500957,-96.762869, 6.8400, 229.6932, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 57.8813, 12.4285,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.887, 0.0376, 0.0530,-1.0823, 0.0935, 0.0298,-0.0126,-0.0171, 0.0624, 0.0727, 0.0152,-0.0220,-0.8383,43.500957,-96.762869, 6.8400, 229.6932, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.7690, 11.5407,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.931, 0.0577, 0.0530,-1.0627, 0.0494, 0.0348,-0.0193,-0.0193, 0.0306, 0.0898, 0.0166,-0.0236,-0.8335,43.500957,-96.762869, 6.8400, 229.6932, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.5915, 12.7836,-282.1672, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.962, 0.1321, 0.0692,-1.0609, 0.0825, 0.0312, 0.0176,-0.0214, 0.0528, 0.1026, 0.0218,-0.0256,-0.8289,43.500957,-96.762869, 6.8400, 228.4754, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.4139, 13.3162,-282.3360, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:09.999, 0.1167, 0.0451,-1.0917, 0.0777, 0.0266, 0.0086,-0.0288,-0.0267, 0.1068, 0.0221,-0.0258,-0.8254,43.500957,-96.762869, 6.8400, 228.4754, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 57.7037, 13.6713,-282.3360, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.048, 0.1192, 0.0081,-1.0754, 0.1309, 0.1065, 0.0879,-0.0108, 0.1037, 0.1017, 0.0252,-0.0300,-0.8196,43.500957,-96.762869, 6.8400, 228.4754, 425.139893, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.0588, 13.3162,-283.0110, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.077, 0.1299, 0.0482,-0.9313,-0.0594,-0.0211,-0.0409,-0.0214,-0.0024, 0.1261, 0.0213,-0.0290,-0.8156,43.500936,-96.762927, 5.3800, 228.4754, 425.289093, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.9466, 13.4938,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.115,-0.0003,-0.0312,-0.9473, 0.1634, 0.1000,-0.0586,-0.0214,-0.0024, 0.1261, 0.0224,-0.0290,-0.8107,43.500936,-96.762927, 5.3800, 228.4754, 425.289093, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.7690, 12.9611,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.155, 0.2014, 0.0690,-1.0284, 0.0180,-0.0389, 0.0773,-0.0268, 0.1683, 0.1167, 0.0219,-0.0288,-0.8039,43.500936,-96.762927, 5.3800, 227.3312, 425.289093, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.7690, 12.6060,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.192, 0.1385,-0.1040,-1.2209, 0.1437, 0.1017, 0.1111,-0.0278, 0.0219, 0.1518, 0.0214,-0.0289,-0.7977,43.500936,-96.762927, 5.3800, 227.3312, 425.289093, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 57.5262, 12.7836,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.233, 0.0793, 0.1283,-0.9457, 0.0415,-0.0394,-0.0298,-0.0139, 0.0559, 0.1529, 0.0213,-0.0288,-0.7904,43.500936,-96.762927, 5.3800, 227.3312, 425.289093, 5.0, 3.0,Automotive,High, 95.7280,-4.9412, 58.4139, 12.6060,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.272,-0.0096,-0.0359,-1.0837,-0.0317, 0.0095, 0.0335,-0.0139, 0.0559, 0.1529, 0.0222,-0.0284,-0.7853,43.500936,-96.762927, 5.3800, 227.3312, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 58.9466, 12.7836,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.309, 0.0495, 0.0340,-0.9947,-0.0048, 0.0496, 0.0186,-0.0182, 0.1205, 0.1509, 0.0250,-0.0281,-0.7791,43.500936,-96.762927, 5.3800, 226.2301, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 58.7690, 12.9611,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.351, 0.0724,-0.0804,-1.0333, 0.1390,-0.0107,-0.0049, 0.0063, 0.0452, 0.1915, 0.0290,-0.0272,-0.7702,43.500936,-96.762927, 5.3800, 226.2301, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 58.4139, 12.9611,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.386, 0.2382,-0.0168,-0.9274, 0.2151,-0.0198,-0.1380,-0.0054, 0.1088, 0.1830, 0.0320,-0.0261,-0.7620,43.500936,-96.762927, 5.3800, 226.2301, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 58.4139, 12.9611,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.424, 0.3655, 0.0020,-1.2678, 0.1432,-0.0002, 0.0778,-0.0054, 0.0314, 0.2203, 0.0334,-0.0252,-0.7544,43.500936,-96.762927, 5.3800, 225.0449, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 57.7037, 10.4754,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.467, 0.1841,-0.0136,-0.9991, 0.0576,-0.0304, 0.0272, 0.0139,-0.1871, 0.2457, 0.0326,-0.0236,-0.7450,43.500936,-96.762927, 5.3800, 225.0449, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 57.5262, 11.3632,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.505, 0.0574,-0.0648,-1.1280, 0.2021, 0.0627, 0.0000, 0.0031, 0.1205, 0.1756, 0.0318,-0.0218,-0.7346,43.500936,-96.762927, 5.3800, 223.7337, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 57.5262, 12.0734,-282.1672, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.547, 0.1065, 0.0197,-1.0110, 0.0435,-0.0045, 0.0639, 0.0085,-0.0418, 0.2213, 0.0308,-0.0199,-0.7237,43.500936,-96.762927, 5.3800, 223.7337, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 57.5262, 11.0081,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.575, 0.1739, 0.0655,-1.0163, 0.1600,-0.0684,-0.0368, 0.0085,-0.0418, 0.2213, 0.0304,-0.0191,-0.7186,43.500936,-96.762927, 5.3800, 223.7337, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 57.5262, 11.0081,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:48:10.613, 0.0891,-0.0090,-1.0083, 0.2115,-0.0051,-0.0633, 0.0203,-0.0960, 0.2822, 0.0295,-0.0176,-0.7079,43.500936,-96.762927, 5.3800, 222.2184, 425.289093, 5.0, 3.0,Automotive,High, 95.7284,-4.9755, 56.4609, 10.2979,-282.5047, 0.0000, 0.0000, 0.0000
