Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
24-May-2019 18:08:43.409, 0.0016, 0.0166,-1.0130, 0.0020,-0.0009,-0.0129,-0.0171, 0.0318,-0.0096, 0.0022,-0.0144,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 15.8019, 20.4182,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.446, 0.0020, 0.0146,-1.0158, 0.0089, 0.0026,-0.0151,-0.0150, 0.0318,-0.0096, 0.0021,-0.0144,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.0448, 18.8203,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.487, 0.0071, 0.0177,-1.0175, 0.0060,-0.0014,-0.0188,-0.0150, 0.0318,-0.0118, 0.0020,-0.0144,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.7550, 20.2407,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.524, 0.0099, 0.0170,-1.0172, 0.0058,-0.0002,-0.0173,-0.0171, 0.0329,-0.0107, 0.0020,-0.0144,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 15.8019, 19.7080,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.563, 0.0096, 0.0182,-1.0160, 0.0075, 0.0037,-0.0161,-0.0160, 0.0318,-0.0107, 0.0021,-0.0145,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.3999, 18.1101,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.607, 0.0100, 0.0183,-1.0154, 0.0055,-0.0002,-0.0170,-0.0160, 0.0318,-0.0107, 0.0019,-0.0145,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 16.8672, 20.0631,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.645, 0.0128, 0.0149,-1.0192, 0.0044,-0.0012,-0.0140,-0.0171, 0.0339,-0.0096, 0.0021,-0.0146,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 16.8672, 21.4835,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.680, 0.0109, 0.0131,-1.0209,-0.0068,-0.0004,-0.0136,-0.0171, 0.0339,-0.0107, 0.0021,-0.0145,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 16.8672, 21.4835,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.719, 0.0138, 0.0118,-1.0202,-0.0019, 0.0015,-0.0122,-0.0171, 0.0318,-0.0107, 0.0021,-0.0145,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.0448, 19.1754,-277.4419, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.758, 0.0124, 0.0140,-1.0161,-0.0018, 0.0013,-0.0150,-0.0171, 0.0318,-0.0107, 0.0022,-0.0145,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.5774, 18.2876,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.798, 0.0114, 0.0148,-1.0163,-0.0016,-0.0008,-0.0131,-0.0160, 0.0318,-0.0107, 0.0023,-0.0145,-2.2323,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.7550, 20.5958,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.833, 0.0096, 0.0156,-1.0157,-0.0032,-0.0031,-0.0124,-0.0150, 0.0318,-0.0107, 0.0022,-0.0144,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.0448, 19.5305,-278.1170, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.880, 0.0067, 0.0154,-1.0171,-0.0066, 0.0016,-0.0121,-0.0150, 0.0318,-0.0107, 0.0019,-0.0145,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 16.8672, 20.4182,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.919, 0.0050, 0.0150,-1.0153,-0.0075, 0.0019,-0.0128,-0.0182, 0.0339,-0.0096, 0.0021,-0.0146,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 15.9795, 20.5958,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.951, 0.0041, 0.0166,-1.0131,-0.0074, 0.0005,-0.0146,-0.0182, 0.0339,-0.0096, 0.0018,-0.0146,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.2223, 17.9325,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:43.989, 0.0055, 0.0162,-1.0114,-0.0072,-0.0010,-0.0129,-0.0160, 0.0329,-0.0096, 0.0019,-0.0147,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 16.8672, 19.3529,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.030, 0.0056, 0.0147,-1.0097,-0.0103,-0.0022,-0.0171,-0.0139, 0.0339,-0.0118, 0.0020,-0.0147,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.7550, 20.5958,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.066, 0.0021, 0.0128,-1.0139,-0.0065,-0.0021,-0.0132,-0.0160, 0.0329,-0.0107, 0.0021,-0.0146,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.2223, 18.9978,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.106, 0.0001, 0.0141,-1.0151, 0.0071, 0.0007,-0.0179,-0.0160, 0.0329,-0.0107, 0.0024,-0.0144,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.5774, 19.7080,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.143, 0.0010, 0.0162,-1.0163, 0.0033, 0.0014,-0.0197,-0.0160, 0.0318,-0.0107, 0.0026,-0.0144,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.307465, 5.0, 3.0,Automotive,Low, 98.6450,-10.9048, 17.3999, 20.2407,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.183,-0.0009, 0.0155,-1.0115,-0.0082,-0.0010,-0.0134,-0.0182, 0.0318,-0.0096, 0.0028,-0.0145,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 15.8019, 19.3529,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.225,-0.0034, 0.0141,-1.0139,-0.0084, 0.0000,-0.0104,-0.0150, 0.0318,-0.0118, 0.0027,-0.0145,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 16.3346, 18.8203,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.259,-0.0074, 0.0156,-1.0115,-0.0089, 0.0017,-0.0093,-0.0160, 0.0318,-0.0096, 0.0027,-0.0146,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 16.3346, 19.8856,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.303,-0.0072, 0.0155,-1.0104,-0.0063,-0.0008,-0.0128,-0.0182, 0.0308,-0.0096, 0.0026,-0.0147,-2.2324,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 16.6897, 18.8203,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.341,-0.0070, 0.0151,-1.0128,-0.0017, 0.0015,-0.0119,-0.0160, 0.0308,-0.0118, 0.0026,-0.0147,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.0448, 20.2407,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.376,-0.0090, 0.0105,-1.0139,-0.0014,-0.0012,-0.0143,-0.0171, 0.0329,-0.0107, 0.0026,-0.0147,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 15.9795, 19.1754,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.423,-0.0057, 0.0119,-1.0160, 0.0019,-0.0009,-0.0193,-0.0171, 0.0308,-0.0096, 0.0026,-0.0145,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 15.8019, 20.7733,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.453,-0.0023, 0.0112,-1.0139, 0.0048, 0.0033,-0.0189,-0.0171, 0.0329,-0.0107, 0.0026,-0.0145,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.0448, 20.9509,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.494,-0.0061, 0.0151,-1.0108, 0.0074, 0.0017,-0.0188,-0.0160, 0.0308,-0.0107, 0.0028,-0.0145,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 18.4652, 20.5958,-278.1170, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.530,-0.0044, 0.0149,-1.0131, 0.0073, 0.0004,-0.0134,-0.0182, 0.0318,-0.0096, 0.0027,-0.0145,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.5774, 18.9978,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.569,-0.0021, 0.0165,-1.0092, 0.0068, 0.0019,-0.0150,-0.0160, 0.0318,-0.0107, 0.0027,-0.0145,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.5774, 20.7733,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.611,-0.0040, 0.0169,-1.0135,-0.0063, 0.0022,-0.0136,-0.0160, 0.0297,-0.0107, 0.0023,-0.0147,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.0448, 19.8856,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.647,-0.0026, 0.0166,-1.0151, 0.0057, 0.0000,-0.0159,-0.0182, 0.0308,-0.0118, 0.0022,-0.0147,-2.2325,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 16.6897, 20.2407,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.689, 0.0009, 0.0139,-1.0166,-0.0011,-0.0008,-0.0167,-0.0160, 0.0318,-0.0096, 0.0020,-0.0147,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 16.6897, 20.2407,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.731, 0.0067, 0.0150,-1.0163, 0.0051,-0.0023,-0.0180,-0.0139, 0.0318,-0.0118, 0.0019,-0.0146,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.7550, 18.8203,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.764, 0.0070, 0.0148,-1.0150, 0.0080,-0.0028,-0.0173,-0.0182, 0.0318,-0.0096, 0.0021,-0.0145,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 16.5121, 20.7733,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.806, 0.0117, 0.0177,-1.0190, 0.0076,-0.0002,-0.0117,-0.0160, 0.0318,-0.0107, 0.0021,-0.0144,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 15.8019, 20.7733,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.846, 0.0143, 0.0151,-1.0193, 0.0025,-0.0009,-0.0090,-0.0150, 0.0329,-0.0096, 0.0022,-0.0145,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.3999, 19.8856,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.886, 0.0131, 0.0154,-1.0177, 0.0064, 0.0025,-0.0108,-0.0171, 0.0318,-0.0107, 0.0024,-0.0145,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 16.8672, 20.0631,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.917, 0.0117, 0.0153,-1.0187, 0.0016, 0.0002,-0.0143,-0.0171, 0.0318,-0.0107, 0.0026,-0.0145,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 18.1101, 20.2407,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.961, 0.0117, 0.0147,-1.0192, 0.0089, 0.0003,-0.0193,-0.0150, 0.0308,-0.0096, 0.0028,-0.0145,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.0448, 20.5958,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:44.995, 0.0101, 0.0153,-1.0161, 0.0027,-0.0015,-0.0169,-0.0182, 0.0308,-0.0096, 0.0026,-0.0144,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6450,-10.9048, 17.2223, 18.6427,-276.5981, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.035, 0.0077, 0.0159,-1.0143, 0.0012, 0.0005,-0.0151,-0.0160, 0.0308,-0.0107, 0.0024,-0.0144,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.6897, 19.5305,-277.1044, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.073, 0.0071, 0.0152,-1.0154,-0.0127,-0.0017,-0.0098,-0.0160, 0.0308,-0.0107, 0.0021,-0.0144,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.441376, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 18.2876, 20.7733,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.113, 0.0088, 0.0133,-1.0154,-0.0046, 0.0012,-0.0141,-0.0171, 0.0329,-0.0107, 0.0023,-0.0144,-2.2326,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.3346, 18.8203,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.157, 0.0068, 0.0160,-1.0125,-0.0067, 0.0002,-0.0140,-0.0171, 0.0329,-0.0107, 0.0021,-0.0144,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.5121, 19.7080,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.189, 0.0112, 0.0146,-1.0157,-0.0089, 0.0002,-0.0149,-0.0150, 0.0318,-0.0107, 0.0024,-0.0145,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.0448, 20.2407,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.227, 0.0124, 0.0145,-1.0161,-0.0078,-0.0003,-0.0119,-0.0139, 0.0308,-0.0107, 0.0021,-0.0146,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.3346, 19.5305,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.266, 0.0076, 0.0145,-1.0179,-0.0090,-0.0023,-0.0139,-0.0171, 0.0297,-0.0107, 0.0022,-0.0145,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.5774, 20.7733,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.304, 0.0049, 0.0142,-1.0162,-0.0097, 0.0002,-0.0123,-0.0160, 0.0318,-0.0096, 0.0023,-0.0145,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.9325, 19.3529,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.344, 0.0013, 0.0141,-1.0167, 0.0003,-0.0006,-0.0152,-0.0160, 0.0308,-0.0118, 0.0025,-0.0144,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.3999, 18.1101,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.388, 0.0002, 0.0152,-1.0125,-0.0146,-0.0001,-0.0095,-0.0160, 0.0308,-0.0118, 0.0023,-0.0144,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 15.8019, 20.0631,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.423,-0.0004, 0.0163,-1.0106,-0.0112, 0.0002,-0.0123,-0.0160, 0.0286,-0.0107, 0.0020,-0.0145,-2.2327,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 18.2876, 19.3529,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.460,-0.0037, 0.0127,-1.0126,-0.0127,-0.0017,-0.0109,-0.0150, 0.0297,-0.0107, 0.0019,-0.0145,-2.2328,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.1570, 20.0631,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.498,-0.0048, 0.0118,-1.0153,-0.0082,-0.0028,-0.0144,-0.0171, 0.0297,-0.0096, 0.0018,-0.0144,-2.2328,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.3999, 20.2407,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.536,-0.0060, 0.0115,-1.0166,-0.0063, 0.0002,-0.0147,-0.0160, 0.0329,-0.0096, 0.0019,-0.0142,-2.2328,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.3346, 20.5958,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.575,-0.0082, 0.0148,-1.0114,-0.0013, 0.0013,-0.0157,-0.0160, 0.0297,-0.0107, 0.0021,-0.0142,-2.2328,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.3999, 20.5958,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.617,-0.0057, 0.0146,-1.0082, 0.0016, 0.0037,-0.0136,-0.0160, 0.0308,-0.0107, 0.0023,-0.0144,-2.2328,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.3999, 19.8856,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.661,-0.0067, 0.0124,-1.0088, 0.0004, 0.0022,-0.0127,-0.0160, 0.0308,-0.0107, 0.0025,-0.0145,-2.2328,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.8672, 20.7733,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.694,-0.0074, 0.0132,-1.0077, 0.0033, 0.0002,-0.0133,-0.0139, 0.0297,-0.0107, 0.0028,-0.0145,-2.2329,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 15.2693, 20.9509,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.732,-0.0071, 0.0123,-1.0151, 0.0038,-0.0013,-0.0156,-0.0139, 0.0308,-0.0096, 0.0031,-0.0144,-2.2329,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 15.2693, 20.9509,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.771,-0.0079, 0.0117,-1.0153, 0.0035,-0.0004,-0.0208,-0.0150, 0.0297,-0.0107, 0.0028,-0.0143,-2.2329,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.6897, 19.8856,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.809,-0.0067, 0.0126,-1.0161, 0.0021,-0.0014,-0.0204,-0.0160, 0.0297,-0.0107, 0.0026,-0.0142,-2.2329,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.3999, 19.1754,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.846,-0.0094, 0.0142,-1.0147, 0.0057, 0.0021,-0.0173,-0.0182, 0.0318,-0.0096, 0.0023,-0.0141,-2.2329,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.3346, 20.9509,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.886,-0.0059, 0.0141,-1.0124, 0.0068, 0.0021,-0.0122,-0.0150, 0.0329,-0.0096, 0.0021,-0.0142,-2.2329,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 15.9795, 19.8856,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.925, 0.0005, 0.0155,-1.0117, 0.0086, 0.0026,-0.0161,-0.0139, 0.0308,-0.0107, 0.0022,-0.0143,-2.2329,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 15.4468, 20.0631,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:45.964, 0.0036, 0.0185,-1.0117, 0.0115, 0.0010,-0.0164,-0.0160, 0.0308,-0.0107, 0.0022,-0.0143,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 17.7550, 20.2407,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.002, 0.0049, 0.0149,-1.0150, 0.0064, 0.0024,-0.0143,-0.0160, 0.0297,-0.0107, 0.0021,-0.0144,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.3346, 18.4652,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.043, 0.0068, 0.0141,-1.0171, 0.0117,-0.0028,-0.0215,-0.0150, 0.0308,-0.0107, 0.0021,-0.0144,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,Low, 98.6447,-10.8811, 16.8672, 19.7080,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.080, 0.0081, 0.0131,-1.0162, 0.0117,-0.0006,-0.0188,-0.0171, 0.0308,-0.0107, 0.0024,-0.0144,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,High, 98.6447,-10.8811, 16.8672, 19.3529,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.117, 0.0057, 0.0147,-1.0161, 0.0098,-0.0009,-0.0194,-0.0150, 0.0286,-0.0107, 0.0024,-0.0143,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.355225, 5.0, 4.0,Automotive,High, 98.6447,-10.8811, 16.6897, 19.8856,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.156, 0.0060, 0.0160,-1.0144, 0.0033, 0.0023,-0.0171,-0.0128, 0.0276,-0.0107, 0.0024,-0.0144,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.229202, 5.0, 4.0,Automotive,High, 98.6447,-10.8811, 17.2223, 19.7080,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.194, 0.0087, 0.0147,-1.0149, 0.0023, 0.0014,-0.0166,-0.0150, 0.0308,-0.0107, 0.0021,-0.0144,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.229202, 5.0, 4.0,Automotive,High, 98.6447,-10.8811, 16.1570, 19.7080,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.233, 0.0075, 0.0174,-1.0115, 0.0051,-0.0001,-0.0151,-0.0150, 0.0308,-0.0107, 0.0020,-0.0145,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.229202, 5.0, 4.0,Automotive,High, 98.6447,-10.8811, 17.9325, 20.0631,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:08:46.272, 0.0100, 0.0157,-1.0157,-0.0101, 0.0006,-0.0112,-0.0160, 0.0286,-0.0107, 0.0018,-0.0146,-2.2330,41.662512,-91.538007, 0.0000, 88.9334, 201.229202, 5.0, 4.0,Automotive,High, 98.6447,-10.8811, 16.6897, 19.5305,-279.1295, 0.0000, 0.0000, 0.0000
