Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
24-May-2019 18:13:12.889, 0.0027, 0.0027,-1.0140, 0.0012, 0.0008,-0.0150,-0.0160, 0.0329,-0.0118, 0.0151,-0.0042,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.762772, 5.0, 4.0,Automotive,High, 98.4686, 4.1115, 35.1549, 35.5100,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:12.929, 0.0090, 0.0043,-1.0124, 0.0023, 0.0010,-0.0210,-0.0182, 0.0329,-0.0107, 0.0151,-0.0042,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.762772, 5.0, 4.0,Automotive,High, 98.4686, 4.1115, 36.0426, 34.9773,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:12.966, 0.0086, 0.0074,-1.0115, 0.0089,-0.0018,-0.0159,-0.0171, 0.0318,-0.0107, 0.0153,-0.0042,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.762772, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.9304, 36.5753,-282.5047, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.009, 0.0069, 0.0058,-1.0170, 0.0067, 0.0001,-0.0135,-0.0150, 0.0318,-0.0107, 0.0151,-0.0042,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.762772, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.3977, 34.9773,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.044, 0.0115, 0.0050,-1.0164, 0.0049,-0.0010,-0.0193,-0.0160, 0.0339,-0.0107, 0.0152,-0.0042,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.762772, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.3324, 34.2671,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.083, 0.0146, 0.0065,-1.0160, 0.0068,-0.0016,-0.0160,-0.0182, 0.0318,-0.0107, 0.0152,-0.0042,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.762772, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 37.2855, 36.5753,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.124, 0.0158, 0.0084,-1.0194, 0.0005, 0.0041,-0.0195,-0.0150, 0.0318,-0.0118, 0.0153,-0.0043,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.762772, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.2202, 36.2202,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.165, 0.0188, 0.0059,-1.0154, 0.0089,-0.0015,-0.0143,-0.0192, 0.0318,-0.0096, 0.0152,-0.0043,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.3977, 35.3324,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.198, 0.0225, 0.0044,-1.0212, 0.0087, 0.0010,-0.0147,-0.0128, 0.0297,-0.0096, 0.0152,-0.0044,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.1549, 35.8651,-280.4796, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.236, 0.0225, 0.0042,-1.0182,-0.0041,-0.0009,-0.0183,-0.0171, 0.0308,-0.0096, 0.0153,-0.0043,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.1549, 35.5100,-280.8171, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.275, 0.0245, 0.0025,-1.0156, 0.0045, 0.0008,-0.0162,-0.0160, 0.0308,-0.0107, 0.0154,-0.0044,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 34.6222, 36.3977,-280.6484, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.315, 0.0239, 0.0027,-1.0155,-0.0101, 0.0012,-0.0119,-0.0139, 0.0297,-0.0086, 0.0153,-0.0044,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.6875, 36.7528,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.356, 0.0249, 0.0004,-1.0169, 0.0033, 0.0014,-0.0109,-0.0171, 0.0297,-0.0096, 0.0152,-0.0045,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.1549, 36.2202,-280.4796, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.402, 0.0240, 0.0040,-1.0131,-0.0019,-0.0017,-0.0138,-0.0160, 0.0297,-0.0107, 0.0153,-0.0044,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.8651, 36.2202,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.431, 0.0209, 0.0040,-1.0125,-0.0034,-0.0007,-0.0153,-0.0171, 0.0297,-0.0096, 0.0152,-0.0044,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.5100, 35.5100,-280.4796, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.470, 0.0213, 0.0058,-1.0125,-0.0039,-0.0008,-0.0177,-0.0171, 0.0318,-0.0096, 0.0152,-0.0044,-0.7018,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 34.6222, 35.6875,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.513, 0.0218, 0.0046,-1.0196,-0.0067,-0.0003,-0.0138,-0.0150, 0.0297,-0.0118, 0.0149,-0.0044,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 34.2671, 35.3324,-280.9859, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.550, 0.0179, 0.0044,-1.0130,-0.0024,-0.0004,-0.0189,-0.0139, 0.0297,-0.0107, 0.0152,-0.0044,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.1549, 34.0896,-280.4796, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.590, 0.0156, 0.0065,-1.0072,-0.0080,-0.0001,-0.0166,-0.0160, 0.0276,-0.0107, 0.0150,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.2202, 36.9304,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.628, 0.0146, 0.0022,-1.0110, 0.0002, 0.0023,-0.0133,-0.0171, 0.0297,-0.0096, 0.0152,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 34.7998, 37.6406,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.667, 0.0094, 0.0041,-1.0187,-0.0096, 0.0014,-0.0102,-0.0192, 0.0276,-0.0097, 0.0152,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.2202, 35.1549,-280.8171, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.709, 0.0103, 0.0012,-1.0202,-0.0087, 0.0007,-0.0105,-0.0150, 0.0286,-0.0107, 0.0154,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.9304, 36.2202,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.744, 0.0099, 0.0016,-1.0127,-0.0074, 0.0002,-0.0152,-0.0150, 0.0276,-0.0086, 0.0155,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.5753, 35.8651,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.782, 0.0068, 0.0051,-1.0076,-0.0026, 0.0010,-0.0185,-0.0139, 0.0276,-0.0107, 0.0157,-0.0044,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 34.9773, 35.6875,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.821, 0.0041, 0.0051,-1.0136, 0.0104, 0.0013,-0.0149,-0.0150, 0.0286,-0.0118, 0.0157,-0.0044,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 37.2855, 36.2202,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.860, 0.0063, 0.0047,-1.0165,-0.0007, 0.0018,-0.0128,-0.0150, 0.0286,-0.0118, 0.0156,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 37.2855, 36.2202,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.901, 0.0041, 0.0046,-1.0187, 0.0019, 0.0025,-0.0139,-0.0160, 0.0286,-0.0107, 0.0156,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 36.9304, 35.5100,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.937, 0.0064, 0.0063,-1.0112, 0.0094,-0.0007,-0.0211,-0.0150, 0.0276,-0.0096, 0.0154,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4688, 4.0956, 35.8651, 36.9304,-280.8171, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:13.976, 0.0098, 0.0061,-1.0114, 0.0056, 0.0009,-0.0209,-0.0150, 0.0276,-0.0096, 0.0155,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 34.9773, 35.3324,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.015, 0.0133, 0.0049,-1.0154, 0.0043,-0.0002,-0.0111,-0.0160, 0.0297,-0.0107, 0.0152,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 35.3324, 36.0426,-280.6484, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.060, 0.0132, 0.0070,-1.0176, 0.0118,-0.0010,-0.0133,-0.0139, 0.0276,-0.0107, 0.0155,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 35.8651, 35.5100,-282.1672, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.092, 0.0141, 0.0052,-1.0172, 0.0003, 0.0005,-0.0137,-0.0139, 0.0276,-0.0107, 0.0152,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 34.7998, 37.6406,-281.4922, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.132, 0.0189, 0.0079,-1.0111, 0.0086,-0.0000,-0.0190,-0.0160, 0.0276,-0.0118, 0.0152,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.7528, 35.3324,-280.9859, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.173, 0.0229, 0.0042,-1.0174, 0.0083, 0.0010,-0.0176,-0.0171, 0.0254,-0.0086, 0.0151,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.750595, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 35.8651, 37.2855,-280.4796, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.210, 0.0239, 0.0048,-1.0235, 0.0066,-0.0011,-0.0134,-0.0160, 0.0254,-0.0086, 0.0151,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 44.0324, 35.5100,-275.4168, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.249, 0.0239, 0.0020,-1.0207, 0.0046, 0.0005,-0.0096,-0.0139, 0.0255,-0.0107, 0.0150,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 2.7239, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 38.1732, 34.6222,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.287, 0.0265, 0.0056,-1.0145,-0.0110,-0.0005,-0.0124,-0.0150, 0.0286,-0.0096, 0.0149,-0.0045,-0.7017,41.663347,-91.534547, 0.0000, 1.5084, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.3977, 34.6222,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.330, 0.0253, 0.0028,-1.0145, 0.0036, 0.0006,-0.0154,-0.0128, 0.0276,-0.0118, 0.0153,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 1.5084, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.5753, 35.8651,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.367, 0.0266, 0.0028,-1.0162, 0.0000,-0.0016,-0.0144,-0.0139, 0.0276,-0.0118, 0.0150,-0.0046,-0.7017,41.663347,-91.534547, 0.0000, 1.5084, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.9304, 35.5100,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.403, 0.0269, 0.0001,-1.0198,-0.0098,-0.0006,-0.0158,-0.0160, 0.0286,-0.0096, 0.0152,-0.0045,-0.7016,41.663347,-91.534547, 0.0000, 1.5084, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 35.6875,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.447, 0.0272, 0.0015,-1.0154,-0.0079,-0.0021,-0.0108,-0.0139, 0.0265,-0.0107, 0.0152,-0.0044,-0.7016,41.663347,-91.534547, 0.0000, 0.3603, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.3977, 35.6875,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.481, 0.0220, 0.0002,-1.0119,-0.0082,-0.0016,-0.0124,-0.0160, 0.0297,-0.0107, 0.0152,-0.0043,-0.7016,41.663347,-91.534547, 0.0000, 0.3603, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 34.9773,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.520, 0.0132, 0.0124,-0.9986,-0.0039,-0.0086,-0.0248,-0.0160, 0.0286,-0.0096, 0.0152,-0.0039,-0.7016,41.663347,-91.534547, 0.0000, 0.3603, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.1079, 33.5569,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.561, 0.0192, 0.0012,-1.0054,-0.0074,-0.0090,-0.0236,-0.0182, 0.0244,-0.0097, 0.0152,-0.0034,-0.7016,41.663347,-91.534547, 0.0000, 0.3603, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 35.3324,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.604, 0.0100,-0.0029,-1.0131,-0.0055, 0.0054,-0.0120,-0.0150, 0.0297,-0.0096, 0.0153,-0.0033,-0.7016,41.663347,-91.534547, 0.0000, 0.3603, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.2855, 36.5753,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.636, 0.0076, 0.0025,-1.0087,-0.0059, 0.0001,-0.0153,-0.0192, 0.0244,-0.0107, 0.0151,-0.0032,-0.7016,41.663347,-91.534547, 0.0000, 0.3603, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 36.0426,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.674, 0.0128, 0.0087,-1.0095, 0.0021, 0.0043,-0.0125,-0.0139, 0.0297,-0.0096, 0.0152,-0.0031,-0.7016,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.7528, 34.2671,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.723, 0.0098, 0.0069,-1.0134,-0.0070,-0.0041,-0.0139,-0.0150, 0.0286,-0.0075, 0.0150,-0.0033,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.8181, 35.3324,-276.5981, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.753, 0.0061, 0.0032,-1.0136,-0.0033, 0.0034,-0.0139,-0.0139, 0.0276,-0.0118, 0.0152,-0.0036,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.2202, 36.5753,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.791, 0.0053,-0.0016,-1.0168,-0.0046,-0.0013,-0.0123,-0.0128, 0.0265,-0.0107, 0.0150,-0.0034,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.7528, 36.3977,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.832, 0.0121, 0.0022,-1.0117,-0.0031,-0.0008,-0.0118,-0.0118, 0.0265,-0.0096, 0.0151,-0.0030,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 36.0426,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.869, 0.0109,-0.0080,-1.0166, 0.0002,-0.0087,-0.0178,-0.0139, 0.0286,-0.0118, 0.0152,-0.0024,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.1079, 37.1079,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.911, 0.0058,-0.0106,-1.0152, 0.0092,-0.0125,-0.0156,-0.0118, 0.0255,-0.0107, 0.0153,-0.0015,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.1079, 37.1079,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.946, 0.0074,-0.0105,-1.0156, 0.0112,-0.0088,-0.0156,-0.0128, 0.0276,-0.0107, 0.0154,-0.0012,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 34.9773,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:14.987, 0.0084,-0.0100,-1.0148, 0.0069,-0.0135,-0.0147,-0.0160, 0.0286,-0.0107, 0.0155, 0.0001,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 34.9773,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.027, 0.0009,-0.0186,-1.0155, 0.0062,-0.0184,-0.0166,-0.0128, 0.0276,-0.0107, 0.0156, 0.0010,-0.7015,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.3977, 34.9773,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.062, 0.0074,-0.0168,-1.0157, 0.0072,-0.0103,-0.0186,-0.0139, 0.0286,-0.0107, 0.0158, 0.0020,-0.7016,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.8181, 36.3977,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.100, 0.0173,-0.0123,-1.0153, 0.0193,-0.0128,-0.0216,-0.0128, 0.0265,-0.0086, 0.0151, 0.0032,-0.7016,41.663347,-91.534547, 0.0000, 359.2527, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 35.3324,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.141, 0.0134,-0.0199,-1.0177, 0.0084,-0.0105,-0.0155,-0.0128, 0.0286,-0.0118, 0.0150, 0.0040,-0.7016,41.663347,-91.534547, 0.0000, 358.2475, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.9957, 36.2202,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.178, 0.0103,-0.0213,-1.0181, 0.0074,-0.0159,-0.0199,-0.0128, 0.0286,-0.0118, 0.0150, 0.0051,-0.7016,41.663347,-91.534547, 0.0000, 358.2475, 209.790314, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.2855, 34.7998,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.216, 0.0140,-0.0151,-1.0153, 0.0028,-0.0185,-0.0153,-0.0160, 0.0276,-0.0107, 0.0145, 0.0059,-0.7015,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 39.0610, 35.5100,-278.1170, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.256, 0.0239,-0.0238,-1.0194, 0.0205,-0.0174,-0.0186,-0.0118, 0.0265,-0.0107, 0.0151, 0.0067,-0.7016,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.8181, 34.2671,-277.6107, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.296, 0.0238,-0.0367,-1.0171, 0.0105,-0.0177,-0.0125,-0.0118, 0.0265,-0.0107, 0.0152, 0.0079,-0.7015,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.5753, 36.5753,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.334, 0.0260,-0.0343,-1.0123, 0.0029,-0.0377,-0.0205,-0.0128, 0.0286,-0.0096, 0.0154, 0.0106,-0.7015,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 38.1732, 35.6875,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.373, 0.0221,-0.0369,-1.0181,-0.0100,-0.0267,-0.0125,-0.0160, 0.0276,-0.0086, 0.0154, 0.0121,-0.7015,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.8181, 35.3324,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.413, 0.0059,-0.0740,-1.0303,-0.0008,-0.0234, 0.0006,-0.0096, 0.0265,-0.0107, 0.0153, 0.0148,-0.7015,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.7528, 36.3977,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.449, 0.0052,-0.0729,-1.0204, 0.0035,-0.0354, 0.0041,-0.0107, 0.0392,-0.0085, 0.0149, 0.0191,-0.7014,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 38.3508, 35.8651,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.490, 0.0158,-0.0740,-1.0210,-0.0019,-0.0509,-0.0179,-0.0032, 0.0371,-0.0106, 0.0151, 0.0220,-0.7014,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.7528, 35.3324,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.527, 0.0096,-0.0888,-1.0197,-0.0104,-0.0604,-0.0100,-0.0107, 0.0308,-0.0075, 0.0151, 0.0270,-0.7013,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.7528, 35.6875,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.567, 0.0021,-0.0906,-1.0180,-0.0121,-0.0588,-0.0157,-0.0043, 0.0318,-0.0096, 0.0151, 0.0307,-0.7013,41.663347,-91.534547, 0.0000, 358.2475, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.4630, 33.9120,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.606, 0.0056,-0.0941,-1.0112,-0.0091,-0.0635,-0.0238,-0.0054, 0.0329,-0.0096, 0.0152, 0.0360,-0.7013,41.663347,-91.534547, 0.0000, 357.2370, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.0426, 37.4630,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.644, 0.0040,-0.1099,-1.0174,-0.0067,-0.0670,-0.0189,-0.0011, 0.0339,-0.0106, 0.0148, 0.0400,-0.7013,41.663347,-91.534547, 0.0000, 357.2370, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.7528, 35.3324,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.683, 0.0041,-0.1121,-1.0120, 0.0039,-0.0644,-0.0205,-0.0032, 0.0339,-0.0096, 0.0147, 0.0441,-0.7013,41.663347,-91.534547, 0.0000, 357.2370, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 37.1079, 35.3324,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.720, 0.0032,-0.1285,-1.0255,-0.0024,-0.0739,-0.0183, 0.0011, 0.0350,-0.0096, 0.0147, 0.0504,-0.7012,41.663347,-91.534547, 0.0000, 357.2370, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 35.5100, 35.1549,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.763, 0.0015,-0.1374,-1.0247, 0.0039,-0.0681,-0.0186,-0.0054, 0.0361,-0.0075, 0.0148, 0.0567,-0.7011,41.663347,-91.534547, 0.0000, 357.2370, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.3977, 36.7528,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:13:15.806, 0.0024,-0.1416,-1.0212, 0.0030,-0.0680,-0.0216,-0.0064, 0.0339,-0.0085, 0.0145, 0.0647,-0.7010,41.663347,-91.534547, 0.0000, 357.2370, 209.724640, 5.0, 4.0,Automotive,High, 98.4691, 4.0665, 36.0426, 35.3324,-279.6358, 0.0000, 0.0000, 0.0000
